u1,u2,z1,x1,x2,c1,a1,t1,m0,mt,g1,y1
-0.5259530350778222,0.353235036474094,0.7231018146627443,6.2111604743909705,2.0,6.2111604743909705,2.0,14.254370520168461,45.10127869989791,-61.66213378995098,-61.66213378995098,-61.30889875347688
0.36952954851468023,-0.04387165073877938,-2.65436060679167,3.4996772111728935,6.0,3.4996772111728935,6.0,24.234819904921306,-96.9757497362767,-622.8125715956711,-622.8125715956711,-622.8564432464099
0.6858535045138241,2.534932196139458,1.7761280680960705,5.472652540725663,3.0,5.472652540725663,3.0,15.71833967567931,37.391667350277466,-92.45491591270734,-92.45491591270734,-89.91998371656788
0.3904239372736972,-0.1351870797616701,1.2523268464943396,3.7123667005010974,1.0,3.7123667005010974,1.0,11.588525942453078,67.54271603980996,6.752456435480973,6.752456435480973,6.617269355719302
1.6033153025861517,1.0646738133630225,0.455363475411916,6.768573113084555,6.0,6.768573113084555,6.0,17.57214752318737,-56.81999031934845,-367.5306858133638,-367.5306858133638,-366.4660120000008
0.34993286042898136,-1.2495663109334691,0.6110363878168396,3.330039234849682,5.0,3.330039234849682,5.0,13.40448206893864,-65.40197201823719,-313.9237129646696,-313.9237129646696,-315.1732792756031
-1.3949156909160325,-0.5438790158038854,-0.926806986332127,7.385747499062239,5.0,7.385747499062239,5.0,18.598608841371398,-20.743110619863643,-282.5057167735345,-282.5057167735345,-283.0495957893384
-0.19744193424781528,-1.052609235284654,-0.7626888857903271,4.43115849072992,3.0,4.43115849072992,3.0,19.06329039714178,23.04242849160758,-161.79060569500487,-161.79060569500487,-162.84321493028952
-0.6729079979736202,-1.4395048340657126,1.640679044067866,7.2561974604133095,5.0,7.2561974604133095,5.0,12.899950368052844,-23.119284111888078,-207.7424502873491,-207.7424502873491,-209.1819551214148
1.0421454361376559,0.2759450731867077,-0.37052251526787844,2.1695841395596793,6.0,2.1695841395596793,6.0,17.22774457273839,-101.12895237733287,-482.0842632967251,-482.0842632967251,-481.8083182235384
1.4982248514248895,1.5416481286252175,0.6192395627773479,2.3862579990490973,5.0,2.3862579990490973,5.0,14.311604445830705,-68.35885265691508,-337.93059196654275,-337.93059196654275,-336.3889438379175
-1.1936976881899117,0.021723904581496756,-0.003152027515596985,3.144351246667804,5.0,3.144351246667804,5.0,13.821992881714735,-66.58017893744383,-324.4711694516849,-324.4711694516849,-324.4494455471034
-0.7904381634285752,-2.4022942095928776,0.46354066069826666,4.404349164314118,5.0,4.404349164314118,5.0,15.083494247675587,-31.74477338250705,-260.62891502549513,-260.62891502549513,-263.031209235088
0.15223605163417794,-0.22917768447279213,0.15099478257770976,1.869791473545267,5.0,1.869791473545267,5.0,14.734966612356386,-65.30128035876686,-338.3420982900988,-338.3420982900988,-338.5712759745716
-0.8611589659996517,0.9537248265813373,0.44975670326843925,0.5767365048700401,6.0,0.5767365048700401,6.0,15.139616962809844,-56.51928258008931,-323.76271506134384,-323.76271506134384,-322.8089902347625
-0.1336490609903469,0.3670288669929044,1.288463932034021,1.4907312334032075,5.0,1.4907312334032075,5.0,11.159023502673342,-59.81628449694011,-260.4736989834152,-260.4736989834152,-260.1066701164223
0.13473825560506592,0.2272669127976684,1.0169922756845,1.7259749635707755,6.0,1.7259749635707755,6.0,11.991950997992566,-96.30787946247102,-355.7032285618345,-355.7032285618345,-355.47596164903683
-1.3362164066089657,-0.5597821478103489,-0.4744619536567308,9.022348015738764,7.0,9.022348015738764,7.0,20.322581763059993,7.392356071683736,-221.4554490161916,-221.4554490161916,-222.01523116400196
0.26039127018423996,0.5293945933425992,-1.8134193536567973,8.931315606595202,3.0,8.931315606595202,3.0,23.578387312791257,57.4743453997019,-89.95106471546181,-89.95106471546181,-89.42167012211921
0.06072007722267968,-2.2148041859138177,1.3437950096876385,0.5199352785291034,4.0,0.5199352785291034,4.0,13.970147743651602,-2.127953173081238,-172.7425081188522,-172.7425081188522,-174.957312304766
0.664587595808639,0.8761848646237924,-0.6192159778938903,8.576481765790371,5.0,8.576481765790371,5.0,21.523644406699223,13.034043603707033,-217.19567730592337,-217.19567730592337,-216.3194924412996
0.06825034361124999,-0.254534092706864,0.3977284375789595,3.9188483617363334,3.0,3.9188483617363334,3.0,14.219183512307602,4.208941085643829,-160.4364904931213,-160.4364904931213,-160.6910245858282
-0.40023640937020555,-0.36965162896482817,0.3613502161656824,5.514533622653731,2.0,5.514533622653731,2.0,17.193900753098212,55.935190555779066,-54.21720697922932,-54.21720697922932,-54.58685860819415
-1.7328610389728718,-0.9685809906386907,-0.13096831881407295,6.891503666462575,4.0,6.891503666462575,4.0,15.867821513814274,-3.1611814639051374,-198.59114595387888,-198.59114595387888,-199.55972694451756
-0.6271661472686498,-1.1336257059680226,-1.3500385639995138,9.428166742747283,6.0,9.428166742747283,6.0,22.99890864993625,50.03791581485075,-110.86724249848899,-110.86724249848899,-112.00086820445702
-1.9047559228868673,-1.2355845294795054,0.6088856704470313,5.020823044609013,6.0,5.020823044609013,6.0,19.48888037698458,40.04192934687506,-115.78739806644825,-115.78739806644825,-117.02298259592776
-0.07359119759778134,1.0678687450939888,0.40850441422517453,7.7252883368242,3.0,7.7252883368242,3.0,17.18547427412051,31.868054833884784,-119.59087280416244,-119.59087280416244,-118.52300405906846
-0.06697926016541443,-0.347106647643028,0.971340985228662,7.90443596277483,4.0,7.90443596277483,4.0,16.267925454655757,12.723734200528128,-161.7924953074364,-161.7924953074364,-162.13960195507943
0.3674640928774443,-0.10856552354320909,0.6956931828666145,3.7475630394642936,6.0,3.7475630394642936,6.0,13.398895730678793,-94.31107134681136,-381.4642412374103,-381.4642412374103,-381.57280676095354
-0.6261635433301478,-0.1100010055119594,1.355763655939881,6.985292423457537,2.0,6.985292423457537,2.0,13.261588690273266,48.97681029482395,-45.211222639305575,-45.211222639305575,-45.321223644817536
-2.000589526940251,-0.8874693622066075,-1.5377612224739174,9.847146983709852,1.0,9.847146983709852,1.0,22.72078593408277,98.09453460502276,48.32359560244919,48.32359560244919,47.43612624024258
1.309716034510387,0.27003084609823624,-0.5262036275794664,7.236403133491089,2.0,7.236403133491089,2.0,20.201081440733006,50.613278749371986,-89.55540193956563,-89.55540193956563,-89.28537109346739
2.0518329262519712,2.6195252975633094,0.9179266099653904,7.684206938641818,6.0,7.684206938641818,6.0,18.07931037065705,-37.40720716063916,-321.98858244418983,-321.98858244418983,-319.3690571466265
1.1775135369188914,1.0109759097202131,-0.9222665550011734,8.10319248233684,7.0,8.10319248233684,7.0,21.876083559036918,-44.917577938833375,-405.69264947322364,-405.69264947322364,-404.6816735635034
-1.2034565175380096,-1.2193074480570758,1.2349283855688908,6.3782638837953565,3.0,6.3782638837953565,3.0,12.314312899564216,18.66050942897823,-106.13211016842172,-106.13211016842172,-107.3514176164788
-0.44674902918610954,-1.0892217155138,1.7821311894439429,8.841478978476214,6.0,8.841478978476214,6.0,17.352264091359277,9.651325810341092,-181.82860785669118,-181.82860785669118,-182.91782957220497
0.3089664511854666,0.4180278929534278,-0.4016014453894248,9.299307294860826,1.0,9.299307294860826,1.0,22.707261792035435,89.98727637631421,21.836599134810278,21.836599134810278,22.254627027763707
0.44602763060854655,1.0872427567281644,-0.46743852072641984,8.29140983100491,7.0,8.29140983100491,7.0,20.50623846688979,-36.53577387566335,-357.53176464501234,-357.53176464501234,-356.44452188828416
2.5458277818316324,-0.3358634020627098,1.3112691640911067,6.195401601232465,3.0,6.195401601232465,3.0,15.700499728919223,17.574192642112934,-143.2394434235709,-143.2394434235709,-143.5753068256336
-1.5786651207696818,-0.5994060700779749,-0.2817297771681906,2.8217381477027823,3.0,2.8217381477027823,3.0,14.286294708799993,-0.8182346298933396,-173.4227252418534,-173.4227252418534,-174.0221313119314
0.6066167159197817,-0.28894611598760345,0.16172795016124503,4.36751746429504,2.0,4.36751746429504,2.0,16.999681170301965,45.555495720756944,-80.99778804207429,-80.99778804207429,-81.28673415806189
0.6902120608275488,0.6197491596097406,-1.2252195500780962,2.8954595103677994,3.0,2.8954595103677994,3.0,19.734903291267294,-0.6655573057891644,-238.79786770745125,-238.79786770745125,-238.1781185478415
-1.7490025756230658,-0.36492842968772077,0.7554930757800189,9.088983930237479,1.0,9.088983930237479,1.0,18.555259066237575,87.49634664906405,27.184975796484295,27.184975796484295,26.820047366796576
-0.11091790808893755,-0.31166226426903393,-1.287416243793897,2.1407590285554634,1.0,2.1407590285554634,1.0,19.15352720546352,66.50934667771489,-35.94412168692564,-35.94412168692564,-36.25578395119467
-1.3002310746277945,0.8058689034511702,0.013209845323581382,8.22482939423512,7.0,8.22482939423512,7.0,17.689820203247653,-39.61736226291305,-321.9776062376709,-321.9776062376709,-321.1717373342197
0.9990330073593473,-0.5362983102686483,0.03365497101166847,1.3332670276248704,5.0,1.3332670276248704,5.0,16.501288098357747,-56.53963617745029,-347.852775911787,-347.852775911787,-348.3890742220556
0.06012332885017293,-0.10833768969287923,-0.41946202530183724,2.044773448732251,5.0,2.044773448732251,5.0,16.449367468428978,-66.84032447591414,-374.1808399983958,-374.1808399983958,-374.28917768808867
0.03699879714207645,-1.8057801118372085,-0.9047818259696376,3.6409083352635854,2.0,3.6409083352635854,2.0,18.20824539758666,34.815825061123604,-120.2896110666777,-120.2896110666777,-122.0953911785149
-1.2411623735315447,-1.6890870401760893,0.2772280154850473,1.0206959781685898,7.0,1.0206959781685898,7.0,14.05807409474982,-107.20360133983567,-426.6081075627766,-426.6081075627766,-428.2971946029527
0.5441997210412909,1.1875587645095358,0.3742461766289229,0.711427201032806,4.0,0.711427201032806,4.0,16.33190055515037,-9.207196910506042,-220.22710600571767,-220.22710600571767,-219.03954724120814
0.7624316485653754,0.9015391739628009,-1.3573378049595612,3.7661359961990417,5.0,3.7661359961990417,5.0,20.449216696709662,-61.72573301733871,-433.3406224013352,-433.3406224013352,-432.4390832273724
-0.4490787726407206,0.44126603970113853,0.7288782342693585,2.0672738917951095,6.0,2.0672738917951095,6.0,12.096612257461127,-100.39767759815518,-367.00420243313613,-367.00420243313613,-366.562936393435
0.8884685699415028,-0.5382298046887657,0.46963135160577113,7.00071722221232,5.0,7.00071722221232,5.0,17.053238114983408,-27.322322742862596,-278.5545876815097,-278.5545876815097,-279.09281748619844
3.0486771362222234,-0.035227287923152106,0.8818937593556102,6.213769349530832,2.0,6.213769349530832,2.0,17.394844179656868,45.11012605180683,-85.15964274448962,-85.15964274448962,-85.19487003241277
-0.31726791933506476,-0.9326051458696176,0.5995922999136858,4.932668901740845,7.0,4.932668901740845,7.0,20.9052943437731,26.541502606067695,-168.8362370886229,-168.8362370886229,-169.76884223449252
-1.1513952452810843,-0.1392972708546154,0.31065015118746125,4.293667081388314,4.0,4.293667081388314,4.0,14.351741649411792,-14.743179395150477,-208.1231093651051,-208.1231093651051,-208.26240663595974
0.11904241801614343,-0.8316656034720313,0.1187609318768529,9.615465336954342,4.0,9.615465336954342,4.0,23.359284580680423,77.43003871378234,-22.010345313548356,-22.010345313548356,-22.84201091702039
0.28426392220759267,0.7206115165341492,-2.737752194583096,6.740187322072567,2.0,6.740187322072567,2.0,24.596811757408613,47.57232277264514,-130.5766715061147,-130.5766715061147,-129.85605998958056
-1.467721839906758,-1.1309300891483332,1.0643425538864768,2.470194588433613,1.0,2.470194588433613,1.0,9.837754910712112,66.30568642329149,13.48253671663345,13.48253671663345,12.351606627485118
-0.20141784075322675,0.4298405128529059,0.3891566268545075,3.8993078685406326,3.0,3.8993078685406326,3.0,13.954881490998064,4.014167574962741,-157.8426870376528,-157.8426870376528,-157.4128465247999
1.0528475105281345,-1.3985400971638255,1.5879500084997684,2.0765467403955173,6.0,2.0765467403955173,6.0,10.723540254220758,-100.47263672761727,-336.89735621789663,-336.89735621789663,-338.2958963150605
-0.04663589780652457,0.7400538255604404,-0.5176077333998331,5.267647145318185,5.0,5.267647145318185,5.0,21.366954325555227,27.763032762945983,-169.31927384524076,-169.31927384524076,-168.57922001968032
0.14097087126830596,-0.3149182100939443,1.5340786315505361,1.3985391114088719,1.0,1.3985391114088719,1.0,10.815500309002443,68.4048916518968,12.602200623704352,12.602200623704352,12.287282413610408
0.5166180570762088,1.4148470160008269,1.0058197455810751,3.2591824122573243,2.0,3.2591824122573243,2.0,12.227148291446316,33.64918738398124,-71.93323171031423,-71.93323171031423,-70.51838469431341
0.2625909420002423,-0.46805158842427774,0.40031077467970944,7.086377058181526,5.0,7.086377058181526,5.0,16.695292377422252,-25.97816982456527,-269.69299241877684,-269.69299241877684,-270.1610440072011
0.6428951787993313,-0.7289136113307574,-1.6139680672957024,2.720156204732521,5.0,2.720156204732521,5.0,20.977628723347532,-68.29577823468179,-463.29567083277556,-463.29567083277556,-464.0245844441063
-1.6546022796123072,-0.45918154804517275,1.3695032079759513,0.6417396779725848,3.0,0.6417396779725848,3.0,11.683089765826375,19.929286698268257,-96.9842259451725,-96.9842259451725,-97.44340749321766
0.22676688924004404,0.23721284572912732,0.30456566531044,6.595262823047486,3.0,6.595262823047486,3.0,16.438989000568053,20.221486464124098,-143.80430218680536,-143.80430218680536,-143.56708934107624
0.6217099221632351,1.5350344550601633,0.1566512335604772,5.155285277632275,2.0,5.155285277632275,2.0,21.982603061868936,76.94324402008996,-17.70671356372145,-17.70671356372145,-16.171679108661287
0.5001866789253689,-1.275119821523316,-0.33917126533662834,9.422444157254057,4.0,9.422444157254057,4.0,23.263870955411605,66.38166606695657,-58.355334079292376,-58.355334079292376,-59.630453900815695
1.4057941417211264,-0.4158106657913202,-0.289417735937795,3.258135910025283,3.0,3.258135910025283,3.0,17.412959301505914,0.4697076405480658,-207.66790397467594,-207.66790397467594,-208.08371464046726
0.5467862159435272,0.09663793085148115,0.6081602940030657,8.210854662691938,7.0,8.210854662691938,7.0,18.31770329535658,-40.247595230772276,-333.7843855539407,-333.7843855539407,-333.6877476230892
-1.2759722442762558,-0.196120180965694,1.5904968060945885,6.921566506776741,3.0,6.921566506776741,3.0,11.925351861297644,22.89281709926331,-92.91091533580376,-92.91091533580376,-93.10703551676946
-1.0965266953523125,-0.9469546053401894,0.8842125358899334,5.29375954572833,2.0,5.29375954572833,2.0,17.97991078371928,69.4992873526102,-21.300543438821073,-21.300543438821073,-22.24749804416126
-0.1360033583196646,-0.01306770439873213,-0.81145423876541,0.14273120730708966,2.0,0.14273120730708966,2.0,20.233007245429114,57.67975723168053,-68.41283511515039,-68.41283511515039,-68.42590281954912
-1.0780116240543844,-1.7205774718390767,-0.4082655836279508,0.7174064545094216,7.0,0.7174064545094216,7.0,16.832923227526216,-91.4681370338844,-447.4308286098214,-447.4308286098214,-449.15140608166047
2.557796107846555,2.0602727975715953,0.07792333989852417,0.7638187542053709,6.0,0.7638187542053709,6.0,19.020257072615028,-66.42790789285223,-421.01858125603684,-421.01858125603684,-418.95830845846524
-0.9265220579746227,-1.7704977836874876,1.0105475558001065,4.996476194175143,6.0,4.996476194175143,6.0,20.05970551954433,39.95175421855385,-120.6226695546378,-120.6226695546378,-122.39316733832528
0.6174257554642729,0.4543046794016115,0.09717494786789346,1.638382346348799,5.0,1.638382346348799,5.0,15.561968633689027,-62.332727260006095,-346.07834551152513,-346.07834551152513,-345.6240408321235
-0.9018062466289898,-0.3614033640411437,-0.9848556810675774,0.057097679778704835,2.0,0.057097679778704835,2.0,20.07033894197385,60.024155356465734,-60.34939767622423,-60.34939767622423,-60.71080104026537
0.23572839447162464,0.81211342120036,0.5313595396363732,5.66027341691036,5.0,5.66027341691036,5.0,16.345114882214943,-25.880888259428758,-264.3248760314212,-264.3248760314212,-263.5127626102208
0.607842321648295,0.4339459064150649,-2.2227531237338036,7.621637326210834,1.0,7.621637326210834,1.0,23.80601857328536,76.81787082865247,-25.981586080058214,-25.981586080058214,-25.54764017364315
1.07740280579421,0.16263395339553527,-0.35359312129513415,4.0367919651753095,2.0,4.0367919651753095,2.0,17.76538241082807,37.182596811915865,-109.94568697888877,-109.94568697888877,-109.78305302549323
1.9357116564114223,1.1306799259368834,-0.3910510630177169,0.1907251405273258,3.0,0.1907251405273258,3.0,21.25168084721564,34.63999166150357,-146.7643737710356,-146.7643737710356,-145.63369384509872
0.17191556246976702,0.3673982821706066,-0.031341230860535085,2.0546482354373463,4.0,2.0546482354373463,4.0,15.26190127987678,-33.5285063492243,-267.842197104104,-267.842197104104,-267.4747988219334
-0.612652685524015,-0.26017965693424877,0.7064840937477227,2.2949084579094716,7.0,2.2949084579094716,7.0,11.924178537530068,-135.377190976715,-439.89351293864127,-439.89351293864127,-440.15369259557554
-1.1223314360568162,1.2494900266655775,0.1470015629216393,5.916192804340939,1.0,5.916192804340939,1.0,15.23984829631988,72.55222123371284,0.24252619415646492,0.24252619415646492,1.4920162208220424
0.1797780388943125,1.1452798854244126,1.1612217559361049,9.912155412527204,3.0,9.912155412527204,3.0,24.86007184212974,97.69510339379174,42.2449701876304,42.2449701876304,43.390250073054816
-0.5560047253301262,-1.471091266864102,-1.3902544182672836,1.906033239667263,1.0,1.906033239667263,1.0,19.110356800431827,66.8665748503129,-34.67329641364294,-34.67329641364294,-36.14438768050704
-1.4205541991082973,-0.04676774640983161,-0.33473740815805497,6.20831151604032,5.0,6.20831151604032,5.0,16.26219415674731,-37.27074522678626,-293.0274846322201,-293.0274846322201,-293.0742523786299
-0.15874473857123308,-0.18386014902256564,1.2977076825110219,6.199170943125663,3.0,6.199170943125663,3.0,13.035794663951515,17.592390155909754,-115.90406723945223,-115.90406723945223,-116.0879273884748
1.9578308526416373,1.3335025452143152,0.5145050469125358,5.903378153425052,4.0,5.903378153425052,4.0,17.32575968755176,-9.62648835632291,-234.2142269966106,-234.2142269966106,-232.88072445139628
1.0075504106827335,-0.5403601618585759,-0.37936607501697545,0.17127286534051933,5.0,0.17127286534051933,5.0,20.36393204986499,-7.67658746641429,-267.67632261888474,-267.67632261888474,-268.2166827807433
0.6576023075708561,1.5644327041888657,-1.2650409995929512,4.426993502529374,4.0,4.426993502529374,4.0,21.18764640953063,-3.0561735923789684,-263.78324305089353,-263.78324305089353,-262.2188103467047
0.8485810480495597,0.048495513814436786,0.9425933328603414,4.014968042610957,6.0,4.014968042610957,6.0,13.41910575413614,-89.15684542431669,-369.8266282193579,-369.8266282193579,-369.77813270554344
1.05365597135896,1.15286656155271,-0.6672934199987521,1.333747722455817,6.0,1.333747722455817,6.0,18.749922527821543,-87.86074955557012,-477.59804462975575,-477.59804462975575,-476.44517806820306
1.0058427089961997,-0.00552993184662931,-0.6699831186840234,8.489460947628533,5.0,8.489460947628533,5.0,21.793411843517664,9.605142794086035,-230.9829160553946,-230.9829160553946,-230.98844598724125
-2.8809801200056184,-1.244031529483636,0.1055531788413704,4.849567984938975,7.0,4.849567984938975,7.0,18.38250823007821,15.778027155949616,-175.80810020012478,-175.80810020012478,-177.05213172960842
-1.4547012368792256,-1.527662993120305,-0.9528300871198346,1.3478296568409753,7.0,1.3478296568409753,7.0,17.1225168350036,-119.61769374368487,-529.9034932527829,-529.9034932527829,-531.4311562459033
-0.9538242822312226,-2.1804936030646616,1.0234391757753876,6.261532758651539,6.0,6.261532758651539,6.0,13.038800981178577,-64.14874323734074,-304.25662463792474,-304.25662463792474,-306.43711824098943
