u1,u2,z1,x1,x2,c1,a1,t1,m0,mt,g1,y1
1.0391511246599208,1.157632960135046,1.4583036766500492,6.906783198655509,3.0,6.906783198655509,3.0,14.56089884551933,22.76264845355732,-118.8236755338381,-118.8236755338381,-117.66604257370305
1.1675237508925014,-0.8218672687753527,2.1932917130174783,5.749444959035581,3.0,5.749444959035581,3.0,12.46991528356544,20.873257901191792,-102.73694972960604,-102.73694972960604,-103.55881699838139
1.098560102438031,-0.5221316284627107,0.6461210674523592,6.418496103664923,4.0,6.418496103664923,4.0,16.246135503057953,-8.086642402845143,-216.17793726368023,-216.17793726368023,-216.70006889214295
-0.07889795681724589,0.23159440720484326,1.602992904777749,9.778874663507908,5.0,9.778874663507908,5.0,23.513973554351793,84.71506997794403,1.7461788373662372,1.7461788373662372,1.9777732445710805
0.5715590586952468,0.6691512549991045,-0.10451599740491968,5.00024388369528,6.0,5.00024388369528,6.0,22.676214910598073,40.00289805430347,-141.40024954026035,-141.40024954026035,-140.73109828526125
1.0339129375912754,0.3550049627779866,-1.5013795150684,5.605332073786185,5.0,5.605332073786185,5.0,22.41226127928254,-20.83284910101959,-336.47111017680186,-336.47111017680186,-336.1161052140239
-0.7436995194926195,0.4226528369495247,0.028446765404880472,5.802387672992911,7.0,5.802387672992911,7.0,16.122257716105505,-88.01155761178094,-423.3731515863469,-423.3731515863469,-422.9504987493974
-0.6513445200111325,-1.2690758758264233,-0.22556135077607012,6.96563552635869,6.0,6.96563552635869,6.0,17.25410700004671,-53.42667927279609,-352.6589273563568,-352.6589273563568,-353.92800323218324
1.2319597954392896,-0.01369801302409046,1.092172624908547,7.62703784738448,6.0,7.62703784738448,6.0,16.75517816778376,-38.94988060823539,-305.27323754212955,-305.27323754212955,-305.28693555515366
0.35581848869646177,-1.363368131784085,-0.22642536681447942,0.5714160526845413,5.0,0.5714160526845413,5.0,18.134627055425685,-30.1784229432661,-302.5213921280776,-302.5213921280776,-303.88476025986165
-0.4555876632307527,-0.38619892275853307,0.6682337280517557,2.3065865722893486,5.0,2.3065865722893486,5.0,12.207196086159643,-68.16289753109669,-297.85703616130286,-297.85703616130286,-298.2432350840614
-0.3512710520508844,-0.9730946332281201,-2.145315900236043,8.36097006839005,4.0,8.36097006839005,4.0,23.022722438025298,23.901403553762975,-197.34372771278893,-197.34372771278893,-198.31682234601706
-0.689844177305766,-0.02327242407885205,-1.6945714738456603,4.323913866482554,5.0,4.323913866482554,5.0,20.637763168668293,-40.65851099655515,-372.2217410943348,-372.2217410943348,-372.24501351841366
1.0687613227539672,-0.2909311640683466,-1.2260442088019374,8.036170058661163,5.0,8.036170058661163,5.0,22.32658849037522,-5.475368973299652,-285.61906184778525,-285.61906184778525,-285.9099930118536
0.32511695606829355,-0.3849107848535207,1.6138745830232277,7.265517278988987,2.0,7.265517278988987,2.0,13.979204059621175,50.81828648661385,-45.89224255317383,-45.89224255317383,-46.277153338027354
-1.4435631774904245,-0.7101442331475245,0.10407575290090836,8.196168358724162,6.0,8.196168358724162,6.0,17.30820530380497,-20.77472361037573,-264.4305053938542,-264.4305053938542,-265.1406496270017
-2.1978920081592315,-1.8857535528701117,-0.7134183907583085,0.9723630312915632,1.0,0.9723630312915632,1.0,16.10616250776066,70.71635030642659,-8.660696787597622,-8.660696787597622,-10.546450340467734
-0.46415787754740145,-1.228778608693804,-0.8116526523985219,7.900428389429308,4.0,7.900428389429308,4.0,19.756459452983364,12.639413944817449,-199.46709257995713,-199.46709257995713,-200.69587118865093
0.7426994798175319,0.5330713415732451,-0.7495607501192948,2.443617868045144,5.0,2.443617868045144,5.0,18.161153194484264,-68.44592196246055,-410.6854477260677,-410.6854477260677,-410.15237638449446
-1.234350814751701,0.40378690476818513,-0.11925229673654045,0.42688014415850795,6.0,0.42688014415850795,6.0,16.688460252030897,-47.403167417958855,-326.7732779698269,-326.7732779698269,-326.3694910650587
-1.719455938045946,0.029790603912077662,-2.2778866362135948,8.876132476153128,7.0,8.876132476153128,7.0,22.2173540102787,-3.063185573848955,-276.4770215265314,-276.4770215265314,-276.4472309226193
-0.5360459824622564,0.04428748994699688,1.5769197287763115,2.156931840255699,2.0,2.156931840255699,2.0,9.127480039791546,32.983426030735444,-46.440778172815236,-46.440778172815236,-46.39649068286824
1.4160242371588707,1.481268847405231,-0.6978406156992345,5.594575657871221,6.0,5.594575657871221,6.0,20.903802231134105,-43.66221670700685,-385.7784777822351,-385.7784777822351,-384.2972089348299
0.7893868318545639,0.06490437137753075,-0.31093951519714236,3.329993051207204,1.0,3.329993051207204,1.0,16.89385151698466,66.91954173160943,-22.75379631235967,-22.75379631235967,-22.68889194098214
1.1857694974574344,0.49362527430450676,-0.20166344832519484,2.48799913020798,3.0,2.48799913020798,3.0,16.756288697867124,-1.0902079731628191,-203.99245630147158,-203.99245630147158,-203.49883102716706
-0.8921158343161436,-0.6860950280077698,-0.40433956388939213,2.8951806934314295,5.0,2.8951806934314295,5.0,15.398042572784586,-67.77698407173554,-356.9167835643033,-356.9167835643033,-357.602878592311
0.735163968512156,-1.1394792664924913,0.13326814389433034,2.441569927418472,6.0,2.441569927418472,6.0,15.179586837465113,-102.13227811254376,-439.31989861387467,-439.31989861387467,-440.4593778803672
-0.0186530341720736,-0.5792472201734974,0.18377036745589054,3.267954219371566,5.0,3.267954219371566,5.0,14.422699785615213,-65.81986075600656,-333.82226734487705,-333.82226734487705,-334.40151456505055
-0.8188742019005831,-0.6738341635051484,-0.843369590187073,8.233107337525368,5.0,8.233107337525368,5.0,19.891237784176212,0.5418825032861321,-237.0750995344335,-237.0750995344335,-237.74893369793864
0.2925795079631192,1.0786882715039587,1.0931306527424085,8.600287829336818,4.0,8.600287829336818,4.0,18.25283946384428,31.204345608638732,-130.8729368606129,-130.8729368606129,-129.79424858910895
-0.11319347029594262,0.5210123740993564,0.40942097004210104,8.413482400920767,6.0,8.413482400920767,6.0,18.52908689478583,-11.88503310296204,-256.255956951611,-256.255956951611,-255.73494457751164
-1.6617746298842715,-0.020591451020774754,-1.2518882976404444,0.4661556558943214,6.0,0.4661556558943214,6.0,18.970906091576758,-49.89840543864827,-372.21107490717134,-372.21107490717134,-372.2316663581921
-0.2581403303841505,-1.108261819365857,-0.2174253387170687,8.846058032453435,6.0,8.846058032453435,6.0,20.564023698145057,9.914310017947997,-216.4661637438087,-216.4661637438087,-217.57442556317454
-0.31045206611970766,0.21763616047697343,-1.1403384963201,2.78991206240365,2.0,2.78991206240365,2.0,18.43645444845138,32.75019703257516,-128.10750477195342,-128.10750477195342,-127.88986861147644
-2.034760344388938,-0.40014313320317574,-0.0706312060946202,5.031265042201865,7.0,5.031265042201865,7.0,20.03132523417863,29.891377989840137,-150.60813339907776,-150.60813339907776,-151.00827653228095
-0.1993541210284589,0.5585551356201467,0.21350412745054576,0.6737592369237211,3.0,0.6737592369237211,3.0,16.131979128500195,19.072765367673384,-143.74283889092013,-143.74283889092013,-143.1842837553
-0.014313059770778298,1.1405732347337758,0.8231821277358191,7.949844123482258,1.0,7.949844123482258,1.0,16.73663814082964,78.42360493486387,8.838696994328004,8.838696994328004,9.979270229061779
-1.778569623025069,-0.9082982435862296,0.24579953078714295,6.846967932083567,5.0,6.846967932083567,5.0,14.808920527372495,-29.590718246889196,-251.11842406196445,-251.11842406196445,-252.02672230555066
-0.1540430369917914,0.10202031072653228,-1.024415923549708,3.6512247752590454,2.0,3.6512247752590454,2.0,18.41080661811398,34.85318674508821,-121.90896455339632,-121.90896455339632,-121.80694424266979
0.722339043175974,0.1844633877837612,1.999826600499125,9.111230892545247,5.0,9.111230892545247,5.0,19.595199471636395,38.726479325023824,-120.53060561380846,-120.53060561380846,-120.3461422260247
-0.9173344100705337,-1.750241069499295,0.05400875790571031,2.7804867626069685,1.0,2.7804867626069685,1.0,13.812003985990593,66.36990127368858,-7.704012463999632,-7.704012463999632,-9.454253533498926
-0.5926754418645813,0.46422107899625625,0.09219936750405418,3.0519611873156807,1.0,3.0519611873156807,1.0,14.074418275175315,66.58395835809071,-8.596012909150652,-8.596012909150652,-8.131791830154395
-1.4384168952749055,-1.483612679431701,1.8407876474517386,4.400121701001963,5.0,4.400121701001963,5.0,10.7557071621869,-32.270581516619444,-196.04835993748623,-196.04835993748623,-197.53197261691793
0.7096675767216744,-0.02651939511564322,0.5757804075046201,7.352389748652861,7.0,7.352389748652861,7.0,17.029647008508643,-69.9213515739716,-393.35070924233196,-393.35070924233196,-393.3772286374476
-0.5285430282143756,0.39999615496954083,1.8250265731763666,7.674979052936429,7.0,7.674979052936429,7.0,13.40123941610128,-60.6033080119949,-302.6341250128575,-302.6341250128575,-302.234128857888
-1.7982969870476684,-0.55041034088885,-0.43012496002689216,0.43822623006831707,7.0,0.43822623006831707,7.0,16.857028596234994,-72.82054662660221,-397.85869346923187,-397.85869346923187,-398.4091038101207
-0.2698405809986702,-0.32420315096287056,0.3778698503248492,0.6581158820529032,6.0,0.6581158820529032,6.0,15.664894232560467,-61.02334763849572,-344.59450707660176,-344.59450707660176,-344.91871022756465
-0.7192810114409562,-1.7516518432643498,-0.29927205237298604,7.926745298297618,4.0,7.926745298297618,4.0,18.419943982750752,13.197106565911668,-183.53322485924886,-183.53322485924886,-185.2848767025132
0.529279096526612,-1.170634202769046,-0.7742813735758003,4.8585612125367925,7.0,4.8585612125367925,7.0,22.898279048246998,17.25369002484507,-218.01767767403305,-218.01767767403305,-219.1883118768021
-0.782742317492303,-1.9626614204747526,-0.7861355240719266,1.872103013187142,6.0,1.872103013187142,6.0,16.89709811928876,-98.39045188573044,-467.4069412686303,-467.4069412686303,-469.3696026891051
0.7330881315352259,-0.36058152753334033,0.7144264484932563,6.874384605496101,1.0,6.874384605496101,1.0,16.135096242849862,74.16023167566352,0.19732430935258094,0.19732430935258094,-0.1632572181807594
-0.9979687089066389,0.7579890951109403,-1.4899255902042348,7.115312092980231,5.0,7.115312092980231,5.0,20.211443971877124,-25.50995151718729,-319.606574761206,-319.606574761206,-318.84858566609506
1.149330826050671,0.8970929140796752,0.19723133536517765,2.350581704953841,7.0,2.350581704953841,7.0,15.388591792561805,-135.59500496956895,-528.9197245390192,-528.9197245390192,-528.0226316249395
1.038333384139757,-0.6619620076980635,0.415594578329782,9.269253869937533,4.0,9.269253869937533,4.0,22.490231693326088,58.44821029609804,-79.9831908618658,-79.9831908618658,-80.64515286956386
-1.5005307983889276,-1.3413852581984722,-1.9445040773857634,9.789422662996257,7.0,9.789422662996257,7.0,23.195286985522387,79.8267765227643,-13.35616824603646,-13.35616824603646,-14.697553504234932
2.051179569912727,2.1346920837837313,0.20825082959777802,6.731436370396871,7.0,6.731436370396871,7.0,18.63355430089142,-83.66200154785412,-463.1566980348713,-463.1566980348713,-461.0220059510876
-0.7190798477433887,0.021627077826930186,0.7626280081084126,9.312278768710552,2.0,9.312278768710552,2.0,20.575215393858812,80.302571764139,-1.3757418893702393,-1.3757418893702393,-1.354114811543309
0.06514268645578253,1.1260669349862629,2.089487014958825,6.278328699791496,6.0,6.278328699791496,6.0,11.157946689339747,-63.95203630040359,-269.2047377439429,-269.2047377439429,-268.07867080895664
0.7427859505293374,1.214548308361068,0.153610119040367,4.602041866997629,4.0,4.602041866997629,4.0,19.37871342101446,19.278892579765767,-175.90565503462744,-175.90565503462744,-174.69110672626638
-0.005821370166534655,-0.36753729073159,0.41383598159994184,4.482952078737589,2.0,4.482952078737589,2.0,16.743923143928896,51.66577697128862,-62.75252087799532,-62.75252087799532,-63.12005816872691
-1.404092114208158,0.40923631560643003,-0.5583071320091947,3.6978020897328587,4.0,3.6978020897328587,4.0,15.663852071365799,-29.943547256262264,-264.81290158405614,-264.81290158405614,-264.4036652684497
