u1,u2,z1,x1,x2,c1,a1,t1,m0,mt,g1,y1
1.02357200505407,2.019635179636732,-0.15704834281043537,5.455094755254518,7.0,5.455094755254518,7.0,20.237078588924994,-42.47675935842571,-371.28225415945724,-371.28225415945724,-369.2626189798205
1.5680822740554015,-0.4494056846822885,-0.695882859694163,8.38527097934155,6.0,8.38527097934155,6.0,22.224431491815267,-13.110155024416372,-308.9399071449215,-308.9399071449215,-309.3893128296038
0.41231130241836145,0.9292889076585356,1.5586662923277619,3.213058985701074,6.0,3.213058985701074,6.0,10.262062551707421,-99.40369984364267,-324.5571490307928,-324.5571490307928,-323.62786012313427
-0.09491438697780352,0.5271689109449428,-1.2702480224132255,3.058669076224967,1.0,3.058669076224967,1.0,19.12612211807562,66.59079700542402,-35.560296864910995,-35.560296864910995,-35.03312795396605
-0.550741804924907,-0.1376047064755727,-0.7746029241135454,7.649897935541712,1.0,7.649897935541712,1.0,19.31824758041915,76.94339284322066,-6.234426859530352,-6.234426859530352,-6.372031566005925
-2.1796378024872114,-0.7809105964661138,0.38719235969660293,2.2104696729730424,2.0,2.2104696729730424,2.0,11.452714340200153,32.8786401825088,-66.89896450944308,-66.89896450944308,-67.67987510590919
0.9719084036885697,-0.354500258726134,-1.0144487308483712,3.305397906562393,6.0,3.305397906562393,6.0,19.396931152187324,-98.6846883377799,-522.8658727103259,-522.8658727103259,-523.220372969052
2.2656328717241077,2.087062444370473,1.4766705093539334,9.595123926717783,6.0,9.595123926717783,6.0,24.602873173883868,64.31151644138502,-72.6981533824671,-72.6981533824671,-70.61109093809662
1.8014436894288333,-1.153952996325121,-1.1384783038603237,5.299386686199552,4.0,5.299386686199552,4.0,23.92969291944821,38.292402910244796,-157.23136784413947,-157.23136784413947,-158.3853208404646
0.3622795674530467,2.6621578387289646,0.9777659927728146,9.336415833270623,5.0,9.336415833270623,5.0,21.567414648840153,52.29904265977727,-93.71441924822491,-93.71441924822491,-91.05226140949596
0.7071529892453575,0.9939335882196156,-0.6335372913853647,2.7213548492019477,6.0,2.7213548492019477,6.0,17.741958816634863,-101.95190425646166,-495.73805871564434,-495.73805871564434,-494.74412512742475
2.1484076455843404,0.9851119659981188,-0.09180390318896535,9.171435262489124,5.0,9.171435262489124,5.0,23.785335433284068,42.17941121666398,-142.91946956606716,-142.91946956606716,-141.93435760006903
1.1935726335465247,2.917946990996839,0.8852097230486288,1.6540970141423383,3.0,1.6540970141423383,3.0,13.5611414065833,2.4575341298368727,-156.94346596454045,-156.94346596454045,-154.02551897354363
0.25036624745743163,-0.5387443236479923,0.9723953591860713,0.7698060432619191,3.0,0.7698060432619191,3.0,14.212442831085951,16.64029570334779,-130.25909313206404,-130.25909313206404,-130.79783745571203
0.33211379465688184,0.9187146158163084,0.8937477315196137,1.1680944495509837,3.0,1.1680944495509837,3.0,13.465149781958734,8.569084355651157,-141.47431259354545,-141.47431259354545,-140.55559797772915
0.9854312929053524,0.5365783764121356,2.5059012540696104,3.312224335408611,7.0,3.312224335408611,7.0,7.758230746598531,-131.73391228155623,-327.034890103987,-327.034890103987,-326.49831172757484
-1.622080840217122,-1.0495752978267856,-0.18749972673728593,8.00088099365012,6.0,8.00088099365012,6.0,17.388681535869864,-27.770390229296723,-284.7236158421424,-284.7236158421424,-285.7731911399692
0.8680528391870652,0.657998551784148,-0.8886482788156846,8.281648037019862,1.0,8.281648037019862,1.0,21.73596051163665,80.42916163095455,-5.581856389238261,-5.581856389238261,-4.923857837454113
0.1598843631757509,0.6435517676728779,1.2364243719731154,1.4456269250785414,2.0,1.4456269250785414,2.0,11.692921873569752,36.42297698644501,-61.30298306585895,-61.30298306585895,-60.65943129818608
1.0596681630594893,0.9366499990805959,-0.0014067570954167823,5.4803049896480545,5.0,5.4803049896480545,5.0,19.735846471570692,-5.446474049998784,-253.0257092750641,-253.0257092750641,-252.0890592759835
-0.7942153731331518,-0.29374213526041665,-0.8067873985470642,6.605325458903154,7.0,6.605325458903154,7.0,18.379009668724304,-85.97113968785973,-464.52569646799355,-464.52569646799355,-464.81943860325396
0.5090772357010792,1.1441301779805397,0.25936190367740114,9.246507167155663,5.0,9.246507167155663,5.0,22.032132713997182,46.66218995532523,-114.91664643049381,-114.91664643049381,-113.77251625251327
0.14287334226707218,-1.3623384532698897,-0.7066295331804426,7.584071971427231,7.0,7.584071971427231,7.0,19.788865155346286,-63.41911544897499,-426.38472970224086,-426.38472970224086,-427.74706815551076
0.35708303600670876,0.4302505753104397,-1.9457018576880316,0.06272979496837694,7.0,0.06272979496837694,7.0,23.241402651230725,-40.470347988621086,-413.4259451072867,-413.4259451072867,-412.99569453197626
-0.13069134296805074,0.6031195441732076,1.9652139632154333,2.1569262229206307,6.0,2.1569262229206307,6.0,8.231730182967853,-101.0496860436169,-283.0118232976978,-283.0118232976978,-282.4087037535246
0.7354609547153037,0.16952769179719043,-0.6034808149150535,2.9320502794337786,4.0,2.9320502794337786,4.0,17.70081702841522,-34.10523022398067,-306.8840785556292,-306.8840785556292,-306.71455086383196
1.002182290270704,1.9899832663622536,-0.19701986735859248,7.433444312990184,3.0,7.433444312990184,3.0,19.285051672670264,28.10726120341242,-149.1083604001259,-149.1083604001259,-147.11837713376363
-1.3876651905142867,-1.8332159574625695,1.0026199406878833,5.3087944100906395,2.0,5.3087944100906395,2.0,17.318522156187054,68.55153501175525,-20.549603068317815,-20.549603068317815,-22.382819025780385
-1.3180029691702742,-2.0147581707256346,0.6698599228296674,5.609885542343377,3.0,5.609885542343377,3.0,14.7794951775648,27.224727587962548,-109.89244153313422,-109.89244153313422,-111.90719970385985
0.42718387819236087,0.3660753993541759,0.23081173089526535,6.794795466403397,5.0,6.794795466403397,5.0,17.006245017616102,-30.322339430202476,-285.9641930273302,-285.9641930273302,-285.598117627976
-0.4746585710621151,-1.1476078557201859,0.8202263207129222,1.3777842649767813,7.0,1.3777842649767813,7.0,12.489249548455254,-120.54359111283065,-420.9644847818032,-420.9644847818032,-422.1120926375234
-1.209379258625937,-0.6568568949563081,-0.4798301904630924,5.080595973219877,6.0,5.080595973219877,6.0,21.18179878479399,37.889376817998084,-136.0356930155225,-136.0356930155225,-136.69254991047882
-0.9483355234694693,-1.6595040570659167,-1.0340390045525802,4.949802855367098,3.0,4.949802855367098,3.0,22.026535548721267,69.09711435020037,-43.02430767958014,-43.02430767958014,-44.68381173664606
-0.6899351350452266,-0.11804422774818082,0.45930282839791753,6.510871564449305,1.0,6.510871564449305,1.0,15.03830446009627,73.19760406997247,2.8147361242000386,2.8147361242000386,2.6966918964518576
1.8212725445946152,0.6938693012072943,-0.8208772571235683,1.7149921360048082,7.0,1.7149921360048082,7.0,19.69809205831254,-128.81805794086,-618.9421590498205,-618.9421590498205,-618.2482897486132
0.14593100459143954,0.0873905932284375,0.37905794675311894,5.326232127132374,5.0,5.326232127132374,5.0,19.644474078708413,18.594812332690452,-180.610345725012,-180.610345725012,-180.52295513178356
0.25175462626958905,1.5694206171441418,-0.14018240405232973,2.8424305441036077,6.0,2.8424305441036077,6.0,15.644825133407718,-101.55683019381621,-448.1786167432524,-448.1786167432524,-446.60919612610826
-0.197147241423453,0.02246944561720618,0.8701701429665938,3.8560921119763805,3.0,3.8560921119763805,3.0,12.370276061359235,3.6276734255869627,-140.3281071372271,-140.3281071372271,-140.3056376916099
-0.4733893458016181,-0.41256723889472086,-0.75047256151434,9.88403864566374,5.0,9.88403864566374,5.0,24.242028119516746,93.67461516999298,29.856543239380002,29.856543239380002,29.443976000485282
-0.21389357672854992,1.7135796636780527,0.24617150074158467,5.920216192158502,5.0,5.920216192158502,5.0,15.872250729244195,-37.297978433839546,-286.9652737243543,-286.9652737243543,-285.25169406067624
0.3252418318808272,-1.2111933567561164,-0.9797379171121608,4.188944382105727,3.0,4.188944382105727,3.0,19.23053304438263,9.496265274856938,-203.00830694109865,-203.00830694109865,-204.21950029785478
0.17343223265347404,-0.5781148918135001,-2.511940504980761,4.2070251276149335,4.0,4.2070251276149335,4.0,23.71140638008327,-19.82357622302338,-351.36493995708906,-351.36493995708906,-351.9430548489026
-0.011310008463264963,0.03206791826117311,-2.2240033299648,0.7167199099415444,1.0,0.7167199099415444,1.0,22.866589561319053,72.65322762117752,-35.61269348279562,-35.61269348279562,-35.58062556453445
-2.442881760082611,-2.239626304521992,0.11310739651595877,6.339149629543109,4.0,6.339149629543109,4.0,14.08972616453201,-8.796658732193833,-190.267623976523,-190.267623976523,-192.507250281045
1.23536718067464,1.2173858955607377,0.48766528829797307,9.869721538046523,7.0,9.869721538046523,7.0,25.706939364655472,89.39406621230181,10.715577804400056,10.715577804400056,11.932963699960794
0.5427553965738386,0.9839840146342784,-0.6056760658517134,9.756525330556844,7.0,9.756525330556844,7.0,24.722787426698638,76.02757209555199,-32.68452667619796,-32.68452667619796,-31.700542661563684
-1.3322517088627281,-1.1429681786284176,-2.2588991086381967,7.681439885087747,3.0,7.681439885087747,3.0,21.96960012525978,31.25842166683651,-163.70327737956546,-163.70327737956546,-164.84624555819389
0.8612402646437708,0.282980426069929,0.016596026101592762,1.4894459413590655,4.0,1.4894459413590655,4.0,16.220676802263615,-27.833669194861983,-267.6298860451231,-267.6298860451231,-267.3469056190532
-1.242359000856817,0.397269702669962,0.5849178427233485,5.887119950987304,2.0,5.887119950987304,2.0,13.954219059335577,45.307410825569946,-58.920264319325454,-58.920264319325454,-58.522994616655495
-0.1805726523478995,-0.07009793525223484,1.0584160591444434,4.406442927610613,2.0,4.406442927610613,2.0,14.147254691145537,47.407202706780296,-55.29167649820766,-55.29167649820766,-55.36177443345989
0.708165946272742,-1.628934187880104,0.8330818175924163,1.2546089176843067,2.0,1.2546089176843067,2.0,13.851933299728483,38.13733590486605,-75.2582803735213,-75.2582803735213,-76.88721456140141
-0.7088953400440129,-1.089341457136555,-0.5295578761536484,6.205650765341244,7.0,6.205650765341244,7.0,17.50762128862824,-92.2100628909431,-463.7394043640045,-463.7394043640045,-464.828745821141
-0.3880441675163608,0.14191435056182786,0.0759911807489038,9.103760076868085,7.0,9.103760076868085,7.0,20.816590022730267,13.629269048147108,-207.79832061613953,-207.79832061613953,-207.65640626557771
-0.32569803209481296,1.0491336858743026,0.41435932082882093,5.191223145626914,2.0,5.191223145626914,2.0,20.461345387008375,75.32212526551461,-16.094817344465447,-16.094817344465447,-15.045683658591145
-0.8685431521533808,-0.40149927379930167,-0.8512898649184854,9.5507935645428,6.0,9.5507935645428,6.0,22.712879863237923,60.3880403936882,-75.00788730134697,-75.00788730134697,-75.40938657514627
0.6659220939884452,-0.9687629008824636,0.0356164384645011,6.612585449872784,5.0,6.612585449872784,5.0,17.60672068331091,-32.744066551999936,-301.67627813341153,-301.67627813341153,-302.64504103429397
-1.3699440751770104,-0.371573258046596,-0.10055358168324492,7.5171691695352365,2.0,7.5171691695352365,2.0,16.77940656952484,52.74512188243696,-60.10457248940602,-60.10457248940602,-60.47614574745261
0.04323607202597249,0.47365322530376547,-0.0681722476469899,2.913724515232553,3.0,2.913724515232553,3.0,15.209574419194276,-0.6231861159590864,-184.08591870705925,-184.08591870705925,-183.6122654817555
-1.5076938039695467,-0.8153967763646829,-1.4965525512158546,7.327735994158879,7.0,7.327735994158879,7.0,19.82901981995723,-70.5613631740193,-448.425867903589,-448.425867903589,-449.2412646799537
0.2927137233482491,-0.27593462110388045,0.3410650478055618,1.357569362613713,1.0,1.357569362613713,1.0,14.795927467382116,68.58251454020476,-7.494424001625735,-7.494424001625735,-7.770358622729615
-0.3701692011039848,-0.30086217713034413,-1.7821229673133923,3.0077712336860296,2.0,3.0077712336860296,2.0,20.554891853267584,33.08127444296714,-145.57922594189841,-145.57922594189841,-145.88008811902876
0.6358213372408513,-0.8335123211058124,0.7473722323220976,4.515427621884166,7.0,4.515427621884166,7.0,16.961095846069558,-62.04175799363114,-370.8045285253288,-370.8045285253288,-371.6380408464346
0.5851356078894062,-1.313667224023101,-1.221534715073032,4.434940519024641,2.0,4.434940519024641,2.0,21.04111960108666,48.899581618886145,-100.70365906554557,-100.70365906554557,-102.01732628956867
-0.12054272863355121,1.190565414342483,0.6074888613264012,8.62724948772944,4.0,8.62724948772944,4.0,18.755624788670048,32.09866787563922,-132.76577249923878,-132.76577249923878,-131.5752070848963
-0.35367811958921164,-0.6043704961028458,-1.8468928911760412,2.409622611223845,7.0,2.409622611223845,7.0,20.762665574777802,-135.75948783419773,-666.7843591819877,-666.7843591819877,-667.3887296780906
2.1844837742055647,0.6209142462918018,0.3512692146188398,9.587922375574955,7.0,9.587922375574955,7.0,25.15514592631647,57.61198511519969,-99.32597673283591,-99.32597673283591,-98.70506248654411
0.44969468811777935,-1.133136733540465,0.36007434909787767,1.1556618349751924,4.0,1.1556618349751924,4.0,15.232343167582751,-21.632445702020973,-237.3718473617424,-237.3718473617424,-238.50498409528285
0.047583927796479374,-0.2797588174120328,1.7669382102961184,4.590310496218391,4.0,4.590310496218391,4.0,15.22845306235203,17.606392763924703,-138.3232314040235,-138.3232314040235,-138.60299022143553
0.23942078238499592,-0.7643054012515376,-0.7407367065127614,9.41938019334499,4.0,9.41938019334499,4.0,23.331244731637913,66.21595975559343,-59.26890080425779,-59.26890080425779,-60.03320620550933
-0.06398032102774043,-1.4653502673915344,1.2092262372367488,4.148994822493826,7.0,4.148994822493826,7.0,12.063961922983394,-114.0640564643856,-396.4380429369239,-396.4380429369239,-397.9033932043155
0.814259630741117,-0.35589589486912976,-0.7544259834958694,4.396041113035279,5.0,4.396041113035279,5.0,19.85126944271849,-32.7720695064352,-336.04402101583145,-336.04402101583145,-336.3999169107006
0.15264620110329813,-0.93018054027694,1.3361095260042932,4.178600262848127,6.0,4.178600262848127,6.0,12.022087846116966,-81.69132873014979,-324.1664159095414,-324.1664159095414,-325.0965964498183
-1.1299907753178748,0.40898624561759356,0.12062901591405288,0.374703525668606,7.0,0.374703525668606,7.0,16.382147106769178,-67.96304385459902,-375.88686736081377,-375.88686736081377,-375.47788111519617
-1.2249053905907623,0.41364458983453256,0.5788589901676024,0.8973128220396154,6.0,0.8973128220396154,6.0,13.481776144426368,-72.56871801759621,-332.185552890836,-332.185552890836,-331.7719083010015
-1.195353188312008,-1.205461263164124,0.8518889271470473,7.0232768058538255,1.0,7.0232768058538255,1.0,14.022834164115187,74.6051539060919,10.948714038051367,10.948714038051367,9.743252774887242
1.177639927626019,-0.004625801580246391,-0.6603016822658289,9.540317015488295,7.0,9.540317015488295,7.0,24.597374529724895,52.72100808269813,-112.7676481345227,-112.7676481345227,-112.77227393610295
